CODGEO;indicator;category;startyear;endyear;NAISD21
80810;Naissances;Naissances domiciliées en 2021;2021;;0
80811;Naissances;Naissances domiciliées en 2021;2021;;3
80812;Naissances;Naissances domiciliées en 2021;2021;;1
80813;Naissances;Naissances domiciliées en 2021;2021;;1
80814;Naissances;Naissances domiciliées en 2021;2021;;7
80815;Naissances;Naissances domiciliées en 2021;2021;;7
80819;Naissances;Naissances domiciliées en 2021;2021;;0
80820;Naissances;Naissances domiciliées en 2021;2021;;4
80821;Naissances;Naissances domiciliées en 2021;2021;;1
80822;Naissances;Naissances domiciliées en 2021;2021;;5
80823;Naissances;Naissances domiciliées en 2021;2021;;2
80824;Naissances;Naissances domiciliées en 2021;2021;;2
80825;Naissances;Naissances domiciliées en 2021;2021;;1
80826;Naissances;Naissances domiciliées en 2021;2021;;5
80827;Naissances;Naissances domiciliées en 2021;2021;;15
80828;Naissances;Naissances domiciliées en 2021;2021;;0
80829;Naissances;Naissances domiciliées en 2021;2021;;1
80830;Naissances;Naissances domiciliées en 2021;2021;;3
80832;Naissances;Naissances domiciliées en 2021;2021;;3
80833;Naissances;Naissances domiciliées en 2021;2021;;2
80834;Naissances;Naissances domiciliées en 2021;2021;;5
80835;Naissances;Naissances domiciliées en 2021;2021;;2
80836;Naissances;Naissances domiciliées en 2021;2021;;1
81001;Naissances;Naissances domiciliées en 2021;2021;;2
81002;Naissances;Naissances domiciliées en 2021;2021;;18
81003;Naissances;Naissances domiciliées en 2021;2021;;9
81004;Naissances;Naissances domiciliées en 2021;2021;;424
81005;Naissances;Naissances domiciliées en 2021;2021;;4
81006;Naissances;Naissances domiciliées en 2021;2021;;3
81007;Naissances;Naissances domiciliées en 2021;2021;;0
81008;Naissances;Naissances domiciliées en 2021;2021;;3
81009;Naissances;Naissances domiciliées en 2021;2021;;0
81010;Naissances;Naissances domiciliées en 2021;2021;;1
81011;Naissances;Naissances domiciliées en 2021;2021;;8
81012;Naissances;Naissances domiciliées en 2021;2021;;1
81013;Naissances;Naissances domiciliées en 2021;2021;;1
81014;Naissances;Naissances domiciliées en 2021;2021;;2
81015;Naissances;Naissances domiciliées en 2021;2021;;1
81016;Naissances;Naissances domiciliées en 2021;2021;;1
81017;Naissances;Naissances domiciliées en 2021;2021;;1
81018;Naissances;Naissances domiciliées en 2021;2021;;25
81019;Naissances;Naissances domiciliées en 2021;2021;;0
81020;Naissances;Naissances domiciliées en 2021;2021;;3
81021;Naissances;Naissances domiciliées en 2021;2021;;52
81022;Naissances;Naissances domiciliées en 2021;2021;;2
81023;Naissances;Naissances domiciliées en 2021;2021;;2
81024;Naissances;Naissances domiciliées en 2021;2021;;4
81025;Naissances;Naissances domiciliées en 2021;2021;;0
81026;Naissances;Naissances domiciliées en 2021;2021;;3
81027;Naissances;Naissances domiciliées en 2021;2021;;1
81028;Naissances;Naissances domiciliées en 2021;2021;;1
81029;Naissances;Naissances domiciliées en 2021;2021;;2
81030;Naissances;Naissances domiciliées en 2021;2021;;1
81031;Naissances;Naissances domiciliées en 2021;2021;;9
81032;Naissances;Naissances domiciliées en 2021;2021;;7
81033;Naissances;Naissances domiciliées en 2021;2021;;24
81034;Naissances;Naissances domiciliées en 2021;2021;;4
81035;Naissances;Naissances domiciliées en 2021;2021;;0
81036;Naissances;Naissances domiciliées en 2021;2021;;9
81037;Naissances;Naissances domiciliées en 2021;2021;;7
81038;Naissances;Naissances domiciliées en 2021;2021;;20
81039;Naissances;Naissances domiciliées en 2021;2021;;14
81040;Naissances;Naissances domiciliées en 2021;2021;;2
81041;Naissances;Naissances domiciliées en 2021;2021;;0
81042;Naissances;Naissances domiciliées en 2021;2021;;17
81043;Naissances;Naissances domiciliées en 2021;2021;;7
81044;Naissances;Naissances domiciliées en 2021;2021;;2
81045;Naissances;Naissances domiciliées en 2021;2021;;2
81046;Naissances;Naissances domiciliées en 2021;2021;;15
81047;Naissances;Naissances domiciliées en 2021;2021;;2
81048;Naissances;Naissances domiciliées en 2021;2021;;18
81049;Naissances;Naissances domiciliées en 2021;2021;;1
81050;Naissances;Naissances domiciliées en 2021;2021;;2
81051;Naissances;Naissances domiciliées en 2021;2021;;9
81052;Naissances;Naissances domiciliées en 2021;2021;;19
81053;Naissances;Naissances domiciliées en 2021;2021;;2
81054;Naissances;Naissances domiciliées en 2021;2021;;8
81055;Naissances;Naissances domiciliées en 2021;2021;;5
81056;Naissances;Naissances domiciliées en 2021;2021;;0
81058;Naissances;Naissances domiciliées en 2021;2021;;6
81059;Naissances;Naissances domiciliées en 2021;2021;;2
81060;Naissances;Naissances domiciliées en 2021;2021;;101
81061;Naissances;Naissances domiciliées en 2021;2021;;4
81062;Naissances;Naissances domiciliées en 2021;2021;;6
81063;Naissances;Naissances domiciliées en 2021;2021;;11
81064;Naissances;Naissances domiciliées en 2021;2021;;15
81065;Naissances;Naissances domiciliées en 2021;2021;;392
81066;Naissances;Naissances domiciliées en 2021;2021;;1
81067;Naissances;Naissances domiciliées en 2021;2021;;4
81068;Naissances;Naissances domiciliées en 2021;2021;;4
81069;Naissances;Naissances domiciliées en 2021;2021;;4
81070;Naissances;Naissances domiciliées en 2021;2021;;32
81071;Naissances;Naissances domiciliées en 2021;2021;;0
81072;Naissances;Naissances domiciliées en 2021;2021;;1
81073;Naissances;Naissances domiciliées en 2021;2021;;1
81074;Naissances;Naissances domiciliées en 2021;2021;;17
81075;Naissances;Naissances domiciliées en 2021;2021;;3
81076;Naissances;Naissances domiciliées en 2021;2021;;10
81077;Naissances;Naissances domiciliées en 2021;2021;;3
81078;Naissances;Naissances domiciliées en 2021;2021;;10
81079;Naissances;Naissances domiciliées en 2021;2021;;5
81080;Naissances;Naissances domiciliées en 2021;2021;;1
81081;Naissances;Naissances domiciliées en 2021;2021;;6
81082;Naissances;Naissances domiciliées en 2021;2021;;0
81083;Naissances;Naissances domiciliées en 2021;2021;;1
81084;Naissances;Naissances domiciliées en 2021;2021;;12
81085;Naissances;Naissances domiciliées en 2021;2021;;0
81086;Naissances;Naissances domiciliées en 2021;2021;;0
81087;Naissances;Naissances domiciliées en 2021;2021;;4
81088;Naissances;Naissances domiciliées en 2021;2021;;9
81089;Naissances;Naissances domiciliées en 2021;2021;;0
81090;Naissances;Naissances domiciliées en 2021;2021;;2
81092;Naissances;Naissances domiciliées en 2021;2021;;2
81093;Naissances;Naissances domiciliées en 2021;2021;;10
81094;Naissances;Naissances domiciliées en 2021;2021;;0
81095;Naissances;Naissances domiciliées en 2021;2021;;0
81096;Naissances;Naissances domiciliées en 2021;2021;;5
81097;Naissances;Naissances domiciliées en 2021;2021;;8
81098;Naissances;Naissances domiciliées en 2021;2021;;6
81099;Naissances;Naissances domiciliées en 2021;2021;;144
81100;Naissances;Naissances domiciliées en 2021;2021;;3
81101;Naissances;Naissances domiciliées en 2021;2021;;14
81102;Naissances;Naissances domiciliées en 2021;2021;;8
81103;Naissances;Naissances domiciliées en 2021;2021;;1
81104;Naissances;Naissances domiciliées en 2021;2021;;11
81105;Naissances;Naissances domiciliées en 2021;2021;;109
81106;Naissances;Naissances domiciliées en 2021;2021;;4
81108;Naissances;Naissances domiciliées en 2021;2021;;0
81109;Naissances;Naissances domiciliées en 2021;2021;;2
81110;Naissances;Naissances domiciliées en 2021;2021;;0
81111;Naissances;Naissances domiciliées en 2021;2021;;1
81112;Naissances;Naissances domiciliées en 2021;2021;;9
81114;Naissances;Naissances domiciliées en 2021;2021;;4
81115;Naissances;Naissances domiciliées en 2021;2021;;11
81116;Naissances;Naissances domiciliées en 2021;2021;;15
81117;Naissances;Naissances domiciliées en 2021;2021;;5
81118;Naissances;Naissances domiciliées en 2021;2021;;4
81119;Naissances;Naissances domiciliées en 2021;2021;;5
81120;Naissances;Naissances domiciliées en 2021;2021;;58
81121;Naissances;Naissances domiciliées en 2021;2021;;1
81122;Naissances;Naissances domiciliées en 2021;2021;;0
81123;Naissances;Naissances domiciliées en 2021;2021;;0
81124;Naissances;Naissances domiciliées en 2021;2021;;26
81125;Naissances;Naissances domiciliées en 2021;2021;;3
81126;Naissances;Naissances domiciliées en 2021;2021;;0
81127;Naissances;Naissances domiciliées en 2021;2021;;0
81128;Naissances;Naissances domiciliées en 2021;2021;;7
81129;Naissances;Naissances domiciliées en 2021;2021;;1
81130;Naissances;Naissances domiciliées en 2021;2021;;11
81131;Naissances;Naissances domiciliées en 2021;2021;;20
81132;Naissances;Naissances domiciliées en 2021;2021;;10
81133;Naissances;Naissances domiciliées en 2021;2021;;4
81134;Naissances;Naissances domiciliées en 2021;2021;;0
81135;Naissances;Naissances domiciliées en 2021;2021;;0
81136;Naissances;Naissances domiciliées en 2021;2021;;0
81137;Naissances;Naissances domiciliées en 2021;2021;;0
81138;Naissances;Naissances domiciliées en 2021;2021;;3
81139;Naissances;Naissances domiciliées en 2021;2021;;10
81140;Naissances;Naissances domiciliées en 2021;2021;;92
81141;Naissances;Naissances domiciliées en 2021;2021;;0
81142;Naissances;Naissances domiciliées en 2021;2021;;8
81143;Naissances;Naissances domiciliées en 2021;2021;;4
81144;Naissances;Naissances domiciliées en 2021;2021;;36
81145;Naissances;Naissances domiciliées en 2021;2021;;40
81146;Naissances;Naissances domiciliées en 2021;2021;;2
81147;Naissances;Naissances domiciliées en 2021;2021;;11
81148;Naissances;Naissances domiciliées en 2021;2021;;0
81149;Naissances;Naissances domiciliées en 2021;2021;;4
81150;Naissances;Naissances domiciliées en 2021;2021;;6
81151;Naissances;Naissances domiciliées en 2021;2021;;1
81152;Naissances;Naissances domiciliées en 2021;2021;;2
81154;Naissances;Naissances domiciliées en 2021;2021;;0
81156;Naissances;Naissances domiciliées en 2021;2021;;27
81157;Naissances;Naissances domiciliées en 2021;2021;;2
81158;Naissances;Naissances domiciliées en 2021;2021;;2
81159;Naissances;Naissances domiciliées en 2021;2021;;6
81160;Naissances;Naissances domiciliées en 2021;2021;;1
81161;Naissances;Naissances domiciliées en 2021;2021;;0
81162;Naissances;Naissances domiciliées en 2021;2021;;1
81163;Naissances;Naissances domiciliées en 2021;2021;;75
81164;Naissances;Naissances domiciliées en 2021;2021;;14
81165;Naissances;Naissances domiciliées en 2021;2021;;2
81166;Naissances;Naissances domiciliées en 2021;2021;;0
81167;Naissances;Naissances domiciliées en 2021;2021;;0
81168;Naissances;Naissances domiciliées en 2021;2021;;7
81169;Naissances;Naissances domiciliées en 2021;2021;;0
81170;Naissances;Naissances domiciliées en 2021;2021;;8
81171;Naissances;Naissances domiciliées en 2021;2021;;21
81172;Naissances;Naissances domiciliées en 2021;2021;;1
81173;Naissances;Naissances domiciliées en 2021;2021;;2
81174;Naissances;Naissances domiciliées en 2021;2021;;4
81175;Naissances;Naissances domiciliées en 2021;2021;;3
81176;Naissances;Naissances domiciliées en 2021;2021;;0
81177;Naissances;Naissances domiciliées en 2021;2021;;5
81178;Naissances;Naissances domiciliées en 2021;2021;;1
81179;Naissances;Naissances domiciliées en 2021;2021;;0
81180;Naissances;Naissances domiciliées en 2021;2021;;0
81181;Naissances;Naissances domiciliées en 2021;2021;;2
81182;Naissances;Naissances domiciliées en 2021;2021;;13
81183;Naissances;Naissances domiciliées en 2021;2021;;1
81184;Naissances;Naissances domiciliées en 2021;2021;;0
81185;Naissances;Naissances domiciliées en 2021;2021;;2
81186;Naissances;Naissances domiciliées en 2021;2021;;3
81187;Naissances;Naissances domiciliées en 2021;2021;;0
81188;Naissances;Naissances domiciliées en 2021;2021;;2
81189;Naissances;Naissances domiciliées en 2021;2021;;1
81190;Naissances;Naissances domiciliées en 2021;2021;;3
81191;Naissances;Naissances domiciliées en 2021;2021;;4
81192;Naissances;Naissances domiciliées en 2021;2021;;4
81193;Naissances;Naissances domiciliées en 2021;2021;;2
81195;Naissances;Naissances domiciliées en 2021;2021;;7
81196;Naissances;Naissances domiciliées en 2021;2021;;3
81197;Naissances;Naissances domiciliées en 2021;2021;;2
81198;Naissances;Naissances domiciliées en 2021;2021;;1
81199;Naissances;Naissances domiciliées en 2021;2021;;0
81200;Naissances;Naissances domiciliées en 2021;2021;;3
81201;Naissances;Naissances domiciliées en 2021;2021;;8
81202;Naissances;Naissances domiciliées en 2021;2021;;9
81203;Naissances;Naissances domiciliées en 2021;2021;;3
81204;Naissances;Naissances domiciliées en 2021;2021;;19
81205;Naissances;Naissances domiciliées en 2021;2021;;1
81206;Naissances;Naissances domiciliées en 2021;2021;;3
81207;Naissances;Naissances domiciliées en 2021;2021;;0
81208;Naissances;Naissances domiciliées en 2021;2021;;2
81209;Naissances;Naissances domiciliées en 2021;2021;;21
81210;Naissances;Naissances domiciliées en 2021;2021;;5
81211;Naissances;Naissances domiciliées en 2021;2021;;5
81212;Naissances;Naissances domiciliées en 2021;2021;;2
81213;Naissances;Naissances domiciliées en 2021;2021;;0
81214;Naissances;Naissances domiciliées en 2021;2021;;2
81215;Naissances;Naissances domiciliées en 2021;2021;;7
81216;Naissances;Naissances domiciliées en 2021;2021;;0
81217;Naissances;Naissances domiciliées en 2021;2021;;1
81218;Naissances;Naissances domiciliées en 2021;2021;;32
81219;Naissances;Naissances domiciliées en 2021;2021;;40
81220;Naissances;Naissances domiciliées en 2021;2021;;43
81221;Naissances;Naissances domiciliées en 2021;2021;;1
81222;Naissances;Naissances domiciliées en 2021;2021;;37
81223;Naissances;Naissances domiciliées en 2021;2021;;2
81224;Naissances;Naissances domiciliées en 2021;2021;;0
81225;Naissances;Naissances domiciliées en 2021;2021;;9
81227;Naissances;Naissances domiciliées en 2021;2021;;15
81228;Naissances;Naissances domiciliées en 2021;2021;;3
81229;Naissances;Naissances domiciliées en 2021;2021;;1
81230;Naissances;Naissances domiciliées en 2021;2021;;5
81231;Naissances;Naissances domiciliées en 2021;2021;;1
81232;Naissances;Naissances domiciliées en 2021;2021;;9
81233;Naissances;Naissances domiciliées en 2021;2021;;23
81234;Naissances;Naissances domiciliées en 2021;2021;;0
81235;Naissances;Naissances domiciliées en 2021;2021;;6
81236;Naissances;Naissances domiciliées en 2021;2021;;7
81237;Naissances;Naissances domiciliées en 2021;2021;;0
81238;Naissances;Naissances domiciliées en 2021;2021;;10
81239;Naissances;Naissances domiciliées en 2021;2021;;7
81240;Naissances;Naissances domiciliées en 2021;2021;;0
81242;Naissances;Naissances domiciliées en 2021;2021;;2
81243;Naissances;Naissances domiciliées en 2021;2021;;2
81244;Naissances;Naissances domiciliées en 2021;2021;;16
81245;Naissances;Naissances domiciliées en 2021;2021;;2
81246;Naissances;Naissances domiciliées en 2021;2021;;0
81247;Naissances;Naissances domiciliées en 2021;2021;;1
81248;Naissances;Naissances domiciliées en 2021;2021;;6
81249;Naissances;Naissances domiciliées en 2021;2021;;8
81250;Naissances;Naissances domiciliées en 2021;2021;;2
81251;Naissances;Naissances domiciliées en 2021;2021;;12
81252;Naissances;Naissances domiciliées en 2021;2021;;2
81253;Naissances;Naissances domiciliées en 2021;2021;;2
81254;Naissances;Naissances domiciliées en 2021;2021;;1
81255;Naissances;Naissances domiciliées en 2021;2021;;7
81256;Naissances;Naissances domiciliées en 2021;2021;;1
81257;Naissances;Naissances domiciliées en 2021;2021;;66
81258;Naissances;Naissances domiciliées en 2021;2021;;3
81259;Naissances;Naissances domiciliées en 2021;2021;;1
81261;Naissances;Naissances domiciliées en 2021;2021;;14
81262;Naissances;Naissances domiciliées en 2021;2021;;1
81263;Naissances;Naissances domiciliées en 2021;2021;;2
81264;Naissances;Naissances domiciliées en 2021;2021;;0
81265;Naissances;Naissances domiciliées en 2021;2021;;0
81266;Naissances;Naissances domiciliées en 2021;2021;;6
81267;Naissances;Naissances domiciliées en 2021;2021;;3
81268;Naissances;Naissances domiciliées en 2021;2021;;0
81269;Naissances;Naissances domiciliées en 2021;2021;;5
81270;Naissances;Naissances domiciliées en 2021;2021;;3
81271;Naissances;Naissances domiciliées en 2021;2021;;99
81272;Naissances;Naissances domiciliées en 2021;2021;;2
81273;Naissances;Naissances domiciliées en 2021;2021;;38
81274;Naissances;Naissances domiciliées en 2021;2021;;9
81275;Naissances;Naissances domiciliées en 2021;2021;;1
81276;Naissances;Naissances domiciliées en 2021;2021;;8
