CODGEO;indicator;category;startyear;endyear;NAISD18
27572;Naissances;Naissances domiciliées en 2018;2018;;3
27576;Naissances;Naissances domiciliées en 2018;2018;;5
27577;Naissances;Naissances domiciliées en 2018;2018;;3
27578;Naissances;Naissances domiciliées en 2018;2018;;2
27579;Naissances;Naissances domiciliées en 2018;2018;;2
27580;Naissances;Naissances domiciliées en 2018;2018;;21
27582;Naissances;Naissances domiciliées en 2018;2018;;18
27584;Naissances;Naissances domiciliées en 2018;2018;;4
27586;Naissances;Naissances domiciliées en 2018;2018;;2
27587;Naissances;Naissances domiciliées en 2018;2018;;10
27589;Naissances;Naissances domiciliées en 2018;2018;;3
27590;Naissances;Naissances domiciliées en 2018;2018;;3
27591;Naissances;Naissances domiciliées en 2018;2018;;3
27592;Naissances;Naissances domiciliées en 2018;2018;;1
27593;Naissances;Naissances domiciliées en 2018;2018;;12
27594;Naissances;Naissances domiciliées en 2018;2018;;2
27595;Naissances;Naissances domiciliées en 2018;2018;;6
27597;Naissances;Naissances domiciliées en 2018;2018;;7
27598;Naissances;Naissances domiciliées en 2018;2018;;16
27599;Naissances;Naissances domiciliées en 2018;2018;;4
27601;Naissances;Naissances domiciliées en 2018;2018;;8
27602;Naissances;Naissances domiciliées en 2018;2018;;38
27603;Naissances;Naissances domiciliées en 2018;2018;;2
27604;Naissances;Naissances domiciliées en 2018;2018;;2
27605;Naissances;Naissances domiciliées en 2018;2018;;2
27606;Naissances;Naissances domiciliées en 2018;2018;;6
27608;Naissances;Naissances domiciliées en 2018;2018;;7
27609;Naissances;Naissances domiciliées en 2018;2018;;4
27610;Naissances;Naissances domiciliées en 2018;2018;;0
27611;Naissances;Naissances domiciliées en 2018;2018;;3
27612;Naissances;Naissances domiciliées en 2018;2018;;3
27613;Naissances;Naissances domiciliées en 2018;2018;;7
27614;Naissances;Naissances domiciliées en 2018;2018;;2
27615;Naissances;Naissances domiciliées en 2018;2018;;4
27616;Naissances;Naissances domiciliées en 2018;2018;;12
27617;Naissances;Naissances domiciliées en 2018;2018;;5
27618;Naissances;Naissances domiciliées en 2018;2018;;3
27620;Naissances;Naissances domiciliées en 2018;2018;;12
27621;Naissances;Naissances domiciliées en 2018;2018;;1
27622;Naissances;Naissances domiciliées en 2018;2018;;19
27623;Naissances;Naissances domiciliées en 2018;2018;;10
27624;Naissances;Naissances domiciliées en 2018;2018;;9
27625;Naissances;Naissances domiciliées en 2018;2018;;3
27627;Naissances;Naissances domiciliées en 2018;2018;;1
27629;Naissances;Naissances domiciliées en 2018;2018;;14
27630;Naissances;Naissances domiciliées en 2018;2018;;1
27631;Naissances;Naissances domiciliées en 2018;2018;;4
27632;Naissances;Naissances domiciliées en 2018;2018;;6
27633;Naissances;Naissances domiciliées en 2018;2018;;6
27635;Naissances;Naissances domiciliées en 2018;2018;;0
27638;Naissances;Naissances domiciliées en 2018;2018;;37
27640;Naissances;Naissances domiciliées en 2018;2018;;1
27641;Naissances;Naissances domiciliées en 2018;2018;;1
27643;Naissances;Naissances domiciliées en 2018;2018;;10
27644;Naissances;Naissances domiciliées en 2018;2018;;2
27645;Naissances;Naissances domiciliées en 2018;2018;;3
27646;Naissances;Naissances domiciliées en 2018;2018;;5
27649;Naissances;Naissances domiciliées en 2018;2018;;4
27650;Naissances;Naissances domiciliées en 2018;2018;;6
27652;Naissances;Naissances domiciliées en 2018;2018;;3
27654;Naissances;Naissances domiciliées en 2018;2018;;12
27655;Naissances;Naissances domiciliées en 2018;2018;;9
27656;Naissances;Naissances domiciliées en 2018;2018;;10
27658;Naissances;Naissances domiciliées en 2018;2018;;5
27659;Naissances;Naissances domiciliées en 2018;2018;;2
27660;Naissances;Naissances domiciliées en 2018;2018;;4
27661;Naissances;Naissances domiciliées en 2018;2018;;1
27662;Naissances;Naissances domiciliées en 2018;2018;;2
27663;Naissances;Naissances domiciliées en 2018;2018;;2
27664;Naissances;Naissances domiciliées en 2018;2018;;6
27665;Naissances;Naissances domiciliées en 2018;2018;;2
27666;Naissances;Naissances domiciliées en 2018;2018;;6
27667;Naissances;Naissances domiciliées en 2018;2018;;3
27668;Naissances;Naissances domiciliées en 2018;2018;;6
27669;Naissances;Naissances domiciliées en 2018;2018;;2
27670;Naissances;Naissances domiciliées en 2018;2018;;9
27671;Naissances;Naissances domiciliées en 2018;2018;;1
27672;Naissances;Naissances domiciliées en 2018;2018;;2
27673;Naissances;Naissances domiciliées en 2018;2018;;0
27674;Naissances;Naissances domiciliées en 2018;2018;;5
27677;Naissances;Naissances domiciliées en 2018;2018;;4
27678;Naissances;Naissances domiciliées en 2018;2018;;11
27679;Naissances;Naissances domiciliées en 2018;2018;;54
27680;Naissances;Naissances domiciliées en 2018;2018;;1
27681;Naissances;Naissances domiciliées en 2018;2018;;374
27682;Naissances;Naissances domiciliées en 2018;2018;;5
27683;Naissances;Naissances domiciliées en 2018;2018;;5
27684;Naissances;Naissances domiciliées en 2018;2018;;11
27685;Naissances;Naissances domiciliées en 2018;2018;;3
27686;Naissances;Naissances domiciliées en 2018;2018;;0
27689;Naissances;Naissances domiciliées en 2018;2018;;1
27690;Naissances;Naissances domiciliées en 2018;2018;;1
27691;Naissances;Naissances domiciliées en 2018;2018;;12
27692;Naissances;Naissances domiciliées en 2018;2018;;0
27693;Naissances;Naissances domiciliées en 2018;2018;;15
27694;Naissances;Naissances domiciliées en 2018;2018;;0
27695;Naissances;Naissances domiciliées en 2018;2018;;1
27696;Naissances;Naissances domiciliées en 2018;2018;;8
27697;Naissances;Naissances domiciliées en 2018;2018;;3
27698;Naissances;Naissances domiciliées en 2018;2018;;1
27699;Naissances;Naissances domiciliées en 2018;2018;;0
27700;Naissances;Naissances domiciliées en 2018;2018;;10
27701;Naissances;Naissances domiciliées en 2018;2018;;207
28001;Naissances;Naissances domiciliées en 2018;2018;;27
28003;Naissances;Naissances domiciliées en 2018;2018;;2
28004;Naissances;Naissances domiciliées en 2018;2018;;1
28005;Naissances;Naissances domiciliées en 2018;2018;;11
28006;Naissances;Naissances domiciliées en 2018;2018;;19
28007;Naissances;Naissances domiciliées en 2018;2018;;23
28008;Naissances;Naissances domiciliées en 2018;2018;;0
28009;Naissances;Naissances domiciliées en 2018;2018;;0
28010;Naissances;Naissances domiciliées en 2018;2018;;4
28012;Naissances;Naissances domiciliées en 2018;2018;;29
28013;Naissances;Naissances domiciliées en 2018;2018;;12
28014;Naissances;Naissances domiciliées en 2018;2018;;7
28015;Naissances;Naissances domiciliées en 2018;2018;;91
28016;Naissances;Naissances domiciliées en 2018;2018;;1
28018;Naissances;Naissances domiciliées en 2018;2018;;18
28019;Naissances;Naissances domiciliées en 2018;2018;;1
28021;Naissances;Naissances domiciliées en 2018;2018;;19
28022;Naissances;Naissances domiciliées en 2018;2018;;9
28023;Naissances;Naissances domiciliées en 2018;2018;;15
28024;Naissances;Naissances domiciliées en 2018;2018;;14
28025;Naissances;Naissances domiciliées en 2018;2018;;1
28026;Naissances;Naissances domiciliées en 2018;2018;;3
28027;Naissances;Naissances domiciliées en 2018;2018;;5
28028;Naissances;Naissances domiciliées en 2018;2018;;2
28029;Naissances;Naissances domiciliées en 2018;2018;;3
28030;Naissances;Naissances domiciliées en 2018;2018;;1
28031;Naissances;Naissances domiciliées en 2018;2018;;4
28032;Naissances;Naissances domiciliées en 2018;2018;;5
28033;Naissances;Naissances domiciliées en 2018;2018;;15
28034;Naissances;Naissances domiciliées en 2018;2018;;7
28035;Naissances;Naissances domiciliées en 2018;2018;;6
28036;Naissances;Naissances domiciliées en 2018;2018;;8
28037;Naissances;Naissances domiciliées en 2018;2018;;6
28038;Naissances;Naissances domiciliées en 2018;2018;;1
28039;Naissances;Naissances domiciliées en 2018;2018;;20
28040;Naissances;Naissances domiciliées en 2018;2018;;3
28041;Naissances;Naissances domiciliées en 2018;2018;;3
28045;Naissances;Naissances domiciliées en 2018;2018;;2
28046;Naissances;Naissances domiciliées en 2018;2018;;5
28047;Naissances;Naissances domiciliées en 2018;2018;;7
28048;Naissances;Naissances domiciliées en 2018;2018;;10
28049;Naissances;Naissances domiciliées en 2018;2018;;1
28050;Naissances;Naissances domiciliées en 2018;2018;;4
28051;Naissances;Naissances domiciliées en 2018;2018;;38
28052;Naissances;Naissances domiciliées en 2018;2018;;9
28053;Naissances;Naissances domiciliées en 2018;2018;;2
28054;Naissances;Naissances domiciliées en 2018;2018;;8
28055;Naissances;Naissances domiciliées en 2018;2018;;5
28056;Naissances;Naissances domiciliées en 2018;2018;;18
28057;Naissances;Naissances domiciliées en 2018;2018;;3
28058;Naissances;Naissances domiciliées en 2018;2018;;0
28059;Naissances;Naissances domiciliées en 2018;2018;;22
28060;Naissances;Naissances domiciliées en 2018;2018;;5
28061;Naissances;Naissances domiciliées en 2018;2018;;21
28062;Naissances;Naissances domiciliées en 2018;2018;;12
28064;Naissances;Naissances domiciliées en 2018;2018;;22
28065;Naissances;Naissances domiciliées en 2018;2018;;1
28067;Naissances;Naissances domiciliées en 2018;2018;;2
28068;Naissances;Naissances domiciliées en 2018;2018;;9
28070;Naissances;Naissances domiciliées en 2018;2018;;32
28071;Naissances;Naissances domiciliées en 2018;2018;;11
28072;Naissances;Naissances domiciliées en 2018;2018;;3
28073;Naissances;Naissances domiciliées en 2018;2018;;4
28074;Naissances;Naissances domiciliées en 2018;2018;;2
28075;Naissances;Naissances domiciliées en 2018;2018;;3
28076;Naissances;Naissances domiciliées en 2018;2018;;0
28077;Naissances;Naissances domiciliées en 2018;2018;;1
28078;Naissances;Naissances domiciliées en 2018;2018;;3
28079;Naissances;Naissances domiciliées en 2018;2018;;0
28080;Naissances;Naissances domiciliées en 2018;2018;;2
28081;Naissances;Naissances domiciliées en 2018;2018;;3
28082;Naissances;Naissances domiciliées en 2018;2018;;8
28084;Naissances;Naissances domiciliées en 2018;2018;;7
28085;Naissances;Naissances domiciliées en 2018;2018;;448
28086;Naissances;Naissances domiciliées en 2018;2018;;4
28087;Naissances;Naissances domiciliées en 2018;2018;;5
28088;Naissances;Naissances domiciliées en 2018;2018;;123
28089;Naissances;Naissances domiciliées en 2018;2018;;18
28090;Naissances;Naissances domiciliées en 2018;2018;;0
28091;Naissances;Naissances domiciliées en 2018;2018;;0
28092;Naissances;Naissances domiciliées en 2018;2018;;0
28094;Naissances;Naissances domiciliées en 2018;2018;;21
28095;Naissances;Naissances domiciliées en 2018;2018;;3
28096;Naissances;Naissances domiciliées en 2018;2018;;12
28098;Naissances;Naissances domiciliées en 2018;2018;;19
28099;Naissances;Naissances domiciliées en 2018;2018;;20
28100;Naissances;Naissances domiciliées en 2018;2018;;6
28102;Naissances;Naissances domiciliées en 2018;2018;;15
28103;Naissances;Naissances domiciliées en 2018;2018;;39
28104;Naissances;Naissances domiciliées en 2018;2018;;9
28105;Naissances;Naissances domiciliées en 2018;2018;;8
28106;Naissances;Naissances domiciliées en 2018;2018;;4
28107;Naissances;Naissances domiciliées en 2018;2018;;3
28108;Naissances;Naissances domiciliées en 2018;2018;;1
28109;Naissances;Naissances domiciliées en 2018;2018;;4
28110;Naissances;Naissances domiciliées en 2018;2018;;38
28111;Naissances;Naissances domiciliées en 2018;2018;;3
28113;Naissances;Naissances domiciliées en 2018;2018;;9
28114;Naissances;Naissances domiciliées en 2018;2018;;0
28116;Naissances;Naissances domiciliées en 2018;2018;;23
28117;Naissances;Naissances domiciliées en 2018;2018;;0
28118;Naissances;Naissances domiciliées en 2018;2018;;4
28119;Naissances;Naissances domiciliées en 2018;2018;;1
28120;Naissances;Naissances domiciliées en 2018;2018;;4
28121;Naissances;Naissances domiciliées en 2018;2018;;1
28122;Naissances;Naissances domiciliées en 2018;2018;;7
28123;Naissances;Naissances domiciliées en 2018;2018;;4
28124;Naissances;Naissances domiciliées en 2018;2018;;7
28126;Naissances;Naissances domiciliées en 2018;2018;;3
28127;Naissances;Naissances domiciliées en 2018;2018;;9
28128;Naissances;Naissances domiciliées en 2018;2018;;4
28129;Naissances;Naissances domiciliées en 2018;2018;;14
28130;Naissances;Naissances domiciliées en 2018;2018;;8
28132;Naissances;Naissances domiciliées en 2018;2018;;6
28134;Naissances;Naissances domiciliées en 2018;2018;;519
28135;Naissances;Naissances domiciliées en 2018;2018;;10
28136;Naissances;Naissances domiciliées en 2018;2018;;0
28137;Naissances;Naissances domiciliées en 2018;2018;;10
28139;Naissances;Naissances domiciliées en 2018;2018;;4
28140;Naissances;Naissances domiciliées en 2018;2018;;78
28141;Naissances;Naissances domiciliées en 2018;2018;;0
28142;Naissances;Naissances domiciliées en 2018;2018;;1
28143;Naissances;Naissances domiciliées en 2018;2018;;2
28144;Naissances;Naissances domiciliées en 2018;2018;;1
28146;Naissances;Naissances domiciliées en 2018;2018;;9
28147;Naissances;Naissances domiciliées en 2018;2018;;14
28148;Naissances;Naissances domiciliées en 2018;2018;;3
28149;Naissances;Naissances domiciliées en 2018;2018;;8
28151;Naissances;Naissances domiciliées en 2018;2018;;4
28153;Naissances;Naissances domiciliées en 2018;2018;;1
28154;Naissances;Naissances domiciliées en 2018;2018;;28
28155;Naissances;Naissances domiciliées en 2018;2018;;0
28156;Naissances;Naissances domiciliées en 2018;2018;;5
28157;Naissances;Naissances domiciliées en 2018;2018;;1
28158;Naissances;Naissances domiciliées en 2018;2018;;8
28159;Naissances;Naissances domiciliées en 2018;2018;;4
28160;Naissances;Naissances domiciliées en 2018;2018;;12
28161;Naissances;Naissances domiciliées en 2018;2018;;2
28162;Naissances;Naissances domiciliées en 2018;2018;;2
28163;Naissances;Naissances domiciliées en 2018;2018;;2
28164;Naissances;Naissances domiciliées en 2018;2018;;10
28166;Naissances;Naissances domiciliées en 2018;2018;;4
28167;Naissances;Naissances domiciliées en 2018;2018;;3
28168;Naissances;Naissances domiciliées en 2018;2018;;25
28169;Naissances;Naissances domiciliées en 2018;2018;;1
28170;Naissances;Naissances domiciliées en 2018;2018;;0
28171;Naissances;Naissances domiciliées en 2018;2018;;8
28172;Naissances;Naissances domiciliées en 2018;2018;;7
28173;Naissances;Naissances domiciliées en 2018;2018;;13
28175;Naissances;Naissances domiciliées en 2018;2018;;1
28176;Naissances;Naissances domiciliées en 2018;2018;;5
28177;Naissances;Naissances domiciliées en 2018;2018;;4
28178;Naissances;Naissances domiciliées en 2018;2018;;7
28180;Naissances;Naissances domiciliées en 2018;2018;;4
28182;Naissances;Naissances domiciliées en 2018;2018;;6
28183;Naissances;Naissances domiciliées en 2018;2018;;6
28184;Naissances;Naissances domiciliées en 2018;2018;;1
28185;Naissances;Naissances domiciliées en 2018;2018;;16
28187;Naissances;Naissances domiciliées en 2018;2018;;8
28188;Naissances;Naissances domiciliées en 2018;2018;;13
28189;Naissances;Naissances domiciliées en 2018;2018;;3
28190;Naissances;Naissances domiciliées en 2018;2018;;6
28191;Naissances;Naissances domiciliées en 2018;2018;;31
28192;Naissances;Naissances domiciliées en 2018;2018;;2
28193;Naissances;Naissances domiciliées en 2018;2018;;1
28194;Naissances;Naissances domiciliées en 2018;2018;;2
28195;Naissances;Naissances domiciliées en 2018;2018;;6
28196;Naissances;Naissances domiciliées en 2018;2018;;28
28197;Naissances;Naissances domiciliées en 2018;2018;;1
28198;Naissances;Naissances domiciliées en 2018;2018;;10
28199;Naissances;Naissances domiciliées en 2018;2018;;22
28200;Naissances;Naissances domiciliées en 2018;2018;;10
28201;Naissances;Naissances domiciliées en 2018;2018;;27
28202;Naissances;Naissances domiciliées en 2018;2018;;3
28203;Naissances;Naissances domiciliées en 2018;2018;;3
28206;Naissances;Naissances domiciliées en 2018;2018;;3
28207;Naissances;Naissances domiciliées en 2018;2018;;4
28208;Naissances;Naissances domiciliées en 2018;2018;;6
28209;Naissances;Naissances domiciliées en 2018;2018;;52
28210;Naissances;Naissances domiciliées en 2018;2018;;3
28211;Naissances;Naissances domiciliées en 2018;2018;;8
28212;Naissances;Naissances domiciliées en 2018;2018;;1
28213;Naissances;Naissances domiciliées en 2018;2018;;10
28214;Naissances;Naissances domiciliées en 2018;2018;;25
